source,target,weight
ATF4,TPT1,0.1215771598350257
ATF4,TRA2B,0.032194437094902
ATF4,TRABD,0.0305932215934512
ATF4,TRADD,0.0436134945192255
ATF4,TRAM1,0.0337167982559525
ATF4,TRIR,0.0424414387534265
ATF4,TRMT10C,0.030160662473085
ATF4,TSC22D3,0.0542258713687762
ATF4,TSN,0.0315570853856323
ATF4,TSPAN14,0.0360135129541339
ATF4,TSPYL2,0.0384754141408995
ATF4,TTC39C,0.0335988849971665
ATF4,TUBA1A,0.0451071386979709
ATF4,TUBA1B,0.0366205714014737
ATF4,TUBA4A,0.0375778407753797
ATF4,TUBB,0.0396989960755502
ATF4,TUBB4B,0.0497269720596709
ATF4,TUFM,0.0402014746126943
ATF4,TXN2,0.0303800893781632
ATF4,TXNL1,0.038720915643507
ATF4,U2AF2,0.0293936707180808
ATF4,UBA2,0.0321745859997561
ATF4,UBALD2,0.0323352091131182
ATF4,UBB,0.0363291193099539
ATF4,UBC,0.0501755027289135
ATF4,UBE2D2,0.0340001116334141
ATF4,UBE2L3,0.0379950799554117
ATF4,UBE2L6,0.0321229772461518
ATF4,UBE2S,0.0542506603590915
ATF4,UBE2V1,0.0362252462259968
ATF4,UBXN1,0.0372109267254796
ATF4,UBXN4,0.0342903816044118
ATF4,UCP2,0.0413057990707092
ATF4,UFC1,0.041987614885078
ATF4,UFD1,0.0312235078149617
ATF4,UGP2,0.0306051291201381
ATF4,UPF3A,0.0293887442433221
ATF4,UPP1,0.0445907897853124
ATF4,UQCRH,0.0273253220996709
ATF4,URM1,0.0329033449163561
ATF4,USF2,0.0277493990839957
ATF4,USP10,0.0342420755642957
ATF4,USP15,0.0372012995586332
ATF4,USP16,0.0370512569609884
ATF4,USP3,0.038506338355993
ATF4,VAPA,0.030953841189839
ATF4,VASP,0.0352913856646316
ATF4,VDAC2,0.0401719229475589
ATF4,VDAC3,0.0322382239981861
ATF4,VIM,0.0631922037255268
ATF4,VOPP1,0.0318080277173816
ATF4,VPS28,0.0402149109345238
ATF4,VPS4A,0.0274784041082914
ATF4,VPS51,0.0421969677867305
ATF4,VSIR,0.0395834819870383
ATF4,WAS,0.0356414465765535
ATF4,WASF2,0.0382763067621064
ATF4,WDR1,0.0401068253898294
ATF4,WHAMM,0.0396024036943732
ATF4,WIPF1,0.0395076721022269
ATF4,WIPI2,0.0316716669229526
ATF4,XRCC6,0.0410772048977945
ATF4,XRN2,0.0412833606495714
ATF4,YME1L1,0.0424029259214966
ATF4,YPEL5,0.0545048402426516
ATF4,YTHDF2,0.0318331855226245
ATF4,YWHAB,0.0419050352963259
ATF4,YWHAQ,0.0373856550822551
ATF4,YWHAZ,0.0456621169140806
ATF4,YY1,0.0384262760471339
ATF4,ZAP70,0.0323647933478295
ATF4,ZDHHC12,0.0282866205541373
ATF4,ZFAND2A,0.028636177325821
ATF4,ZFAND5,0.0387380804918248
ATF4,ZFP36,0.0499643581793612
ATF4,ZFP36L1,0.0399808694599091
ATF4,ZFP36L2,0.0455029443757025
ATF4,ZNF277,0.0288438996913433
ATF4,ZNF394,0.0359421459400036
ATF4,ZNF428,0.0305147488546934
ATF4,ZNF581,0.03341583071332
ATF4,ZNF655,0.0302510072879245
ATF4,ZNHIT1,0.0331834625775189
ATF4,ZYX,0.0301152656203211
ATF5,RPL32,-0.0340898919706217
ATF5,RPS27,-0.0339571810888068
ATF5,RPS28,-0.0372691380580577
ATF5,TNFAIP3,0.0464361195948081
ATF6,ANKRD44,0.0381137434018649
ATF6,ASH1L,0.0325965841351921
ATF6,ATM,0.0392343384256331
ATF6,BIRC6,0.0320130664481984
ATF6,CAMK4,0.0345230369277537
ATF6,CHD2,0.0337739615197652
ATF6,CYLD,0.0301538828734596
ATF6,DDX17,0.0337966606669379
ATF6,DOCK8,0.0338606552277588
ATF6,EEF1A1,0.048255990770531
ATF6,EPB41,0.0369182593990781
ATF6,FKBP5,0.0311014888675198
ATF6,IKZF1,0.0309085588276627
ATF6,KMT2C,0.0313567968636886
ATF6,MACF1,0.0329267147326797
ATF6,MAML2,0.0363487678894209
ATF6,MBNL1,0.0408684930209418
ATF6,OGA,0.0312582679206748
ATF6,OSBPL8,0.0303300626506466
ATF6,PCM1,0.0305641063201107
ATF6,RBL2,0.0320211370327799
ATF6,RIPOR2,0.0393226887850984
ATF6,RPL36,-0.0382765253030731
ATF6,RPL39,-0.0456385064182673
ATF6,RPL41,-0.0471352724754126
ATF6,RPS14,-0.0352153766903693
ATF6,RPS15,-0.0371827466427189
ATF6,RPS15A,-0.0461966025370796
ATF6,RPS27,-0.050552213223264
ATF6,RPS29,-0.0328020249866549
ATF6,SCAF11,0.0308716478749992
ATF6,SERINC5,0.0345627280369291
ATF6,SLC38A1,0.035482829996613
ATF6,SLFN5,0.0329120739025749
ATF6,SYNE2,0.0333444251756155
ATF6,TPT1,0.0554183829012361
ATF6,TUT4,0.0321675177626946
ATF6,USP3,0.0315648846458119
ATF6,UTRN,0.0351895378141636
ATF6,ZC3HAV1,0.0301920983205154
ATF7,RPL11,-0.0400487192492097
ATF7,RPL30,-0.0470545865595114
ATF7,RPL32,-0.0428997484223865
ATF7,RPL34,-0.0377375333665105
ATF7,RPL39,-0.039930271888931
ATF7,RPS15A,-0.0404911326631919
ATF7,RPS27,-0.0392575723037854
ATF7,RPS27A,-0.0395877482611405
ATF7,TPT1,0.0305068673319126
BACH1,AHNAK,0.0374793351612478
BACH1,ANKRD44,0.0348590567468691
BACH1,ATM,0.0331319027299941
BACH1,BEST1,0.0332213773191042
BACH1,CAMK4,0.0323481113611685
BACH1,CCNL1,0.0352138553025572
BACH1,CDC14A,0.0314669621091213
BACH1,CEMIP2,0.0312603544294847
BACH1,CHD2,0.0304557310599405
BACH1,DDX6,0.0326171235018836
BACH1,DOCK10,0.035780953083361
BACH1,EPB41,0.0361999187412543
BACH1,FAU,-0.0445617055256053
BACH1,FOXP1,0.0408158113903305
BACH1,MBNL1,0.0347031646314109
BACH1,MT-ND5,0.0287492653368027
BACH1,MYCBP2,0.0301107149051309
BACH1,MYH9,0.0349730584084587
BACH1,PAG1,0.0294304881117766
BACH1,PDE3B,0.0368398340595012
BACH1,PELI1,0.0387595762331736
BACH1,PRRC2C,0.0372664260566168
BACH1,PTPRC,0.0409547798653633
BACH1,REL,0.0321862482841941
BACH1,RIPOR2,0.0348729171370614
BACH1,RNF19A,0.0297160905282982
BACH1,RORA,0.0321511987662659
BACH1,RPL10,-0.0436179769772152
BACH1,RPL11,-0.0473777461800481
BACH1,RPL12,-0.038841466873262
BACH1,RPL19,-0.0414456642829183
BACH1,RPL21,-0.0464104380667273
BACH1,RPL22,-0.0398138590089773
BACH1,RPL30,-0.0553083922615175
BACH1,RPL32,-0.0496296054748133
BACH1,RPL34,-0.0590746041227084
BACH1,RPL35A,-0.0486234922044353
BACH1,RPL36,-0.0353885929767878
BACH1,RPL39,-0.0590987920691611
BACH1,RPL41,-0.0465648942403645
BACH1,RPS13,-0.0453326028766331
BACH1,RPS14,-0.0423725975618902
BACH1,RPS15,-0.0373723005435397
BACH1,RPS15A,-0.0494434902568782
BACH1,RPS19,-0.040638916028218
BACH1,RPS21,-0.0515148462273469
BACH1,RPS23,-0.0448649187396876
BACH1,RPS27,-0.0500777824132195
BACH1,RPS27A,-0.0415297631069138
BACH1,RPS28,-0.0591945219510691
BACH1,RPS7,-0.0366021267477727
BACH1,SESN3,0.0410561682109313
BACH1,SFPQ,0.0318767682038104
BACH1,SLC38A1,0.0331933038106353
BACH1,SMCHD1,0.0412214117450836
BACH1,SRRM2,0.0348801027116736
BACH1,SYNE2,0.0367987563165704
BACH1,USP15,0.0319237567433077
BACH1,USP34,0.0293197449508237
BACH1,UTRN,0.039430806376951
BACH1,ZNF331,0.0390950709531325
BACH2,AAK1,0.0502572265072512
BACH2,ABLIM1,0.0971469908139997
BACH2,ACTB,-0.0821393217516607
BACH2,ACTN4,-0.0909386286448494
BACH2,ADAM10,0.0451292037800223
BACH2,ADAM19,-0.0768080357634754
BACH2,ADTRP,0.0587000104639759
BACH2,AFF3,0.0672325901261314
BACH2,AFF4,0.0397476582437136
BACH2,AHNAK,-0.1564604161736133
BACH2,AIRE,-0.0418534864910972
BACH2,AK5,0.0794785189743052
BACH2,ALOX5AP,-0.1050809240533828
BACH2,ANKRD11,0.032584822564842
BACH2,ANKRD55,0.0625133466575764
BACH2,ANXA1,-0.142420865348478
BACH2,ANXA2,-0.1547155936655287
BACH2,ANXA5,-0.1098982227819544
BACH2,AOAH,0.0534600152949148
BACH2,APBA2,0.0687324251391311
BACH2,APBB1,0.0679732219829296
BACH2,APEX1,0.0314422692776785
BACH2,AREG,0.0886193576033424
BACH2,ARHGAP26,0.0385577030023863
BACH2,ARHGAP45,0.0350910865128362
BACH2,ARHGEF7,0.0409266611145784
BACH2,ARIH1,0.0560172815237082
BACH2,ARPC1B,-0.1226845284597631
BACH2,ARPC3,-0.0795510607158997
BACH2,ARRDC2,0.0536173099579911
BACH2,ARRDC3,0.0427816723302463
BACH2,ASH1L,0.0453240390305155
BACH2,ATF7IP2,0.0380541481981415
BACH2,ATP10A,0.0710526865301308
BACH2,ATP5F1E,-0.0919682472832476
BACH2,ATP5MF,-0.0463683543194681
BACH2,ATP9B,0.0558602750778853
BACH2,ATXN7,0.0467281508656302
BACH2,B2M,-0.1587699777821813
BACH2,BCL11B,0.0820242225018881
BACH2,BCL2,0.076377636939012
BACH2,BCLAF1,0.0453693702310024
BACH2,BEX4,0.0351177322889934
BACH2,BMP2K,0.0343746093252767
BACH2,BORCS5,0.0337271890357985
BACH2,BRAF,0.0528383376551769
BACH2,BTAF1,0.048173205556675
BACH2,BTBD9,0.0587784924885488
BACH2,BTG1,0.1021317751570431
BACH2,C12orf57,0.0387166027537893
BACH2,C12orf75,-0.0608767806652629
BACH2,CACHD1,0.0555566593215794
BACH2,CALHM2,-0.0656963352447603
BACH2,CALM1,-0.0807985207490468
BACH2,CAMK4,0.0970959793970467
BACH2,CARMIL1,0.0502425609432182
BACH2,CCDC167,-0.0622600968225438
BACH2,CCND3,0.047870379945003
BACH2,CCNT1,0.0478711364093717
BACH2,CCR4,-0.0872958633552526
BACH2,CCR6,-0.0834122534269772
BACH2,CCR7,0.0988578355766315
BACH2,CD2,-0.074713983498061
BACH2,CD247,0.0483871748684113
BACH2,CD52,-0.1026031858594697
BACH2,CD55,0.0852590444000712
BACH2,CD58,-0.082000889603487
BACH2,CD7,0.0606762552304807
BACH2,CDC42EP3,-0.0710648754173493
BACH2,CDK17,0.0523238225848122
BACH2,CDKAL1,0.0595752249496815
BACH2,CELA1,0.0411898907846697
BACH2,CELF2,0.055790085699605
BACH2,CEMIP2,0.0612283193470382
BACH2,CENPC,0.0540080141953364
BACH2,CEP85L,0.0500647518840543
BACH2,CEP95,0.0442671621330321
BACH2,CERS6,0.102211913531079
BACH2,CFL1,-0.1154664958023353
BACH2,CHD2,0.060256128266573
BACH2,CHD3,0.047106758514598
BACH2,CHD6,0.0437480539416866
BACH2,CHD7,0.0457785034968307
BACH2,CHMP1B,0.0383668873497287
BACH2,CHMP7,0.0694738380192645
BACH2,CITED4,0.0570896478341032
BACH2,CKLF,-0.0772245752145922
BACH2,CLDND1,-0.0668003693490868
BACH2,CLIC1,-0.1371674792121718
BACH2,CLK1,0.0441762107940837
BACH2,CNST,0.043696422739048
BACH2,COL18A1,0.0671358716378443
BACH2,CORO1B,-0.0694089317573763
BACH2,COTL1,-0.1301774202644029
BACH2,COX4I1,0.0548363564552626
BACH2,COX6B1,-0.045597728638892
BACH2,CREM,0.0433832591366054
BACH2,CRLF3,0.0615206659304926
BACH2,CRTC3,0.073158225027415
BACH2,CSGALNACT1,0.0739930512601973
BACH2,CSTB,-0.0687013854114331
BACH2,CXCR4,0.0666509399582495
BACH2,CYBA,-0.1130101866853982
BACH2,CYFIP2,0.0477058694257553
BACH2,CYTH1,0.0453270429916549
BACH2,DCTN4,0.0422432671850086
BACH2,DDX17,0.0513489163329321
BACH2,DDX3X,0.0425498076319058
BACH2,DENND5A,0.0346186924777089
BACH2,DENND6A,0.0416829624947974
BACH2,DHRS3,0.0537861798395922
BACH2,DHX9,0.0409505664769695
BACH2,DNAH6,0.0521442919320775
BACH2,DNMT3A,0.0412179211221263
BACH2,DOCK10,0.0933693336391709
BACH2,DPYD,0.0601836633074555
BACH2,DUSP4,-0.050143457089034
BACH2,DYNLL1,-0.0628945204794612
BACH2,DYRK1A,0.0457778148293154
BACH2,EEF1A1,0.0482292993664665
BACH2,EEF1G,0.0764675827165243
BACH2,EEF2,0.0354389946742748
BACH2,EIF3H,0.0327617771349144
BACH2,ELOB,-0.058235774888433
BACH2,EMP3,-0.1575559801054094
BACH2,ENPP2,0.0426811487092354
BACH2,EPB41,0.0493727109123502
BACH2,EPB41L3,0.0363812953139515
BACH2,EPC2,0.0490706325918179
BACH2,EPHX2,0.0690953678537093
BACH2,ERC1,0.0619477315050627
BACH2,ERCC6L2,0.0463017640355816
BACH2,ERN1,-0.0655540164971306
BACH2,ETS1,0.0574669152238339
BACH2,FAM120B,0.0456138685023114
BACH2,FAM53C,0.0361567530134646
BACH2,FAS,-0.089024702232387
BACH2,FBXO33,0.0578092774219376
BACH2,FCMR,0.0493776685834778
BACH2,FHIT,0.0929972266971808
BACH2,FILIP1L,0.0428799485253118
BACH2,FLNA,-0.0816996667504254
BACH2,FNBP4,0.0371301810148581
BACH2,FOXN3,0.0651650223775971
BACH2,FOXO1,0.0810178701704508
BACH2,FOXP1,0.1153209360611399
BACH2,FXYD1,-0.0587123152735195
BACH2,FYB1,0.032703947016856
BACH2,GAPDH,-0.1371014246540801
BACH2,GATA3,-0.0800963902938882
BACH2,GGT7,0.0376397510389759
BACH2,GLG1,0.0417353011060597
BACH2,GLIPR1,-0.0978315440644614
BACH2,GLIPR2,-0.0601482548168461
BACH2,GPCPD1,0.0544480905941023
BACH2,GPR18,0.058771095686324
BACH2,GSTK1,-0.1300710442641242
BACH2,GSTM2,0.0598752875111336
BACH2,GYPC,0.0559607393188248
BACH2,GZMA,-0.0656740019670292
BACH2,GZMK,-0.0622608603920342
BACH2,HBS1L,0.0465474987189777
BACH2,HERC1,0.0500639406000206
BACH2,HIF1A,0.064353841298969
BACH2,HINT1,-0.0809703018285727
BACH2,HIP1R,0.0431307073500651
BACH2,HIPK2,0.0497073352047415
BACH2,HIVEP1,0.065492093583261
BACH2,HLA-A,-0.1368837949282439
BACH2,HLA-DPA1,-0.0604425339595981
BACH2,HLA-DPB1,-0.0574670251157437
BACH2,HLA-DQB1,-0.0652215619302522
BACH2,HLA-DRB1,-0.0785065085634781
BACH2,HLA-DRB5,-0.0623855745657839
BACH2,HMGB1,-0.0400111842261909
BACH2,HNRNPLL,-0.0812404607972211
BACH2,HNRNPU,0.0383127766371855
BACH2,HOOK1,0.0378501743773784
BACH2,HOPX,-0.0674997143530492
BACH2,HSBP1L1,0.0376818612833012
BACH2,HSPH1,0.0464067677727189
BACH2,ID2,0.0360808268885417
BACH2,IFITM1,-0.0876481312082325
BACH2,IFITM2,-0.0867779473819765
BACH2,IKZF1,0.0710918161302329
BACH2,IKZF5,0.0434182474244387
BACH2,IL10RA,-0.1020621724602932
BACH2,IL2RG,-0.0877467733611812
BACH2,IL4R,0.0423125822208661
BACH2,IL6ST,0.0970114079734597
BACH2,IMMP2L,0.058268078866157
BACH2,IPCEF1,0.0568855977056312
BACH2,ITGA6,0.089698956964766
BACH2,ITGB1,-0.1267243626280637
BACH2,ITK,0.0484627072346895
BACH2,ITPKB,0.0708532339804103
BACH2,ITPRIP,0.0641744043728233
BACH2,JAK3,0.0382373773338845
BACH2,JMJD1C,0.0742861060574935
BACH2,JPT1,-0.0691982455441067
BACH2,KANSL1,0.0414174287620044
BACH2,KAT6A,0.05246368814797
BACH2,KCNQ1,0.0490205741094336
BACH2,KDM4C,0.0465203122919601
BACH2,KDM6A,0.0456383630039834
BACH2,KDM6B,0.0430158340380537
BACH2,KDM7A,0.0516261517396922
BACH2,KLF3,0.054317082544739
BACH2,KLF6,-0.1166764062828371
BACH2,KLF7,0.0457136414996437
BACH2,KLF9,0.0400292340552852
BACH2,KLRB1,-0.1327739015942794
BACH2,LBH,0.0626516650654561
BACH2,LCLAT1,0.0477878946693634
BACH2,LDLRAP1,0.0563157596579348
BACH2,LEF1,0.1200290458236293
BACH2,LEPROTL1,0.0894897952725488
BACH2,LGALS3,-0.079694733514453
BACH2,LIME1,-0.0758320059818775
BACH2,LIMS1,-0.0822795722178489
BACH2,LMNA,-0.0881171830844029
BACH2,LMO4,-0.0582284128401092
BACH2,LNPEP,0.0490200233278623
BACH2,LPAR6,-0.0590541661195148
BACH2,LRRN3,0.0691848004962511
BACH2,LUC7L3,0.0443488799186483
BACH2,LYPD3,0.0661212652712986
BACH2,MAD1L1,0.0412207949019095
BACH2,MAF,-0.0824089242322246
BACH2,MAML2,0.1134816713816405
BACH2,MAML3,0.0419532748946847
BACH2,MAN1C1,0.0498218088974757
BACH2,MAP3K2,0.0555978340474496
BACH2,MAP4K4,0.0457010038103005
BACH2,MAPRE2,0.0490805228282002
BACH2,MBNL1,0.0998186974501302
BACH2,MDM4,0.054611574311153
BACH2,MEF2A,0.0538214483266878
BACH2,MGAT4A,0.0651913572870531
BACH2,MKLN1,0.046923319012511
BACH2,MLLT3,0.0741732678794339
BACH2,MLXIP,0.0424866798845811
BACH2,MPP1,0.039553388357597
BACH2,MPP7,0.0746952321858792
BACH2,MTA3,0.0389650691048426
BACH2,MTR,0.0453947910072566
BACH2,MYCBP2,0.0444670561676586
BACH2,MYL12A,-0.1002335502969855
BACH2,MYL12B,-0.0752336059597144
BACH2,MYL6,-0.1165107665857868
BACH2,MYO1F,-0.1058735377947172
BACH2,NAA16,0.061950739257138
BACH2,NCF4,-0.0650500842357756
BACH2,NCL,0.0372968786700664
BACH2,NCOA3,0.0484366911539891
BACH2,NDFIP1,0.1305316387632909
BACH2,NDUFA1,-0.049736570363538
BACH2,NDUFA13,-0.0504716634768614
BACH2,NFKB1,0.0509990693389732
BACH2,NFKBIZ,0.0613985563798777
BACH2,NIBAN1,-0.099088525335333
BACH2,NIN,0.0409950357126851
BACH2,NME2,-0.0572165519482094
BACH2,NOP53,0.0426409535463596
BACH2,NPM1,0.0551807685228517
BACH2,NR3C2,0.0686127909741889
BACH2,NR4A2,0.0668051527379236
BACH2,NRIP1,0.0632685556765539
BACH2,NUBPL,0.0414415082428354
BACH2,NUCB2,0.0688486478788669
BACH2,OAZ1,-0.070550766116464
BACH2,OXNAD1,0.0732483875908913
BACH2,PACS1,0.0771979888214502
BACH2,PAN3,0.055435742739163
BACH2,PCBP3,0.0366902269030861
BACH2,PCED1B,0.0747173181299069
BACH2,PDE3B,0.1060911601388268
BACH2,PDE4D,0.0527889737466224
BACH2,PDK1,0.0872312515273388
BACH2,PECAM1,0.1005931006104307
BACH2,PFN1,-0.1230240688899858
BACH2,PHF3,0.0511245218917462
BACH2,PHLDB3,0.0673408456198825
BACH2,PI16,-0.055321953262382
BACH2,PITPNC1,0.0902011515541757
BACH2,PITPNM2,0.0479241925749055
BACH2,PLAC8,0.0530275824731989
BACH2,PLEKHG3,-0.0604661833460317
BACH2,PNN,0.0432065569820739
BACH2,PPDPF,-0.0618018894164021
BACH2,PPIB,-0.0867602251635769
BACH2,PPP1CA,-0.0786359019920595
BACH2,PRAG1,0.0580121211642851
BACH2,PRDM1,-0.0886697577626117
BACH2,PRDX1,-0.071219293639245
BACH2,PREX1,-0.0806205131685542
BACH2,PRKAR1B,0.0469809070976103
BACH2,PRKCA,0.102354836763758
BACH2,PRKCH,0.0557380416863843
BACH2,PRR5L,-0.0504224578602899
BACH2,PSMB9,-0.0713237806641747
BACH2,PSME1,-0.0907161649260326
BACH2,PSME2,-0.0614384900246774
BACH2,PTGER2,-0.0749866077658949
BACH2,PTGER4,0.0546127074436117
BACH2,PTPRC,0.0655103657343923
BACH2,RAB30,0.0463067989257155
BACH2,RAC2,-0.070054029895192
BACH2,RALGAPA1,0.0536376732008858
BACH2,RANBP2,0.059756475243512
BACH2,RAP1B,0.0462626398393643
BACH2,RAPGEF6,0.1049686766310709
BACH2,RASA3,0.0711705940393763
BACH2,RB1CC1,0.0424060514897904
BACH2,RBM26,0.0445516490979868
BACH2,RBM33,0.0431046174669582
BACH2,RBM39,0.043994805265745
BACH2,RBMS1,0.0668873998784912
BACH2,REEP5,-0.0678960839865924
BACH2,RERE,0.0444627668556741
BACH2,RGS10,0.0571956903823501
BACH2,RHOH,0.067452899274659
BACH2,RIC1,0.0509897197845504
BACH2,RICTOR,0.0522127500161253
BACH2,RILPL2,-0.0618563432311563
BACH2,RIN3,0.0688041030494816
BACH2,RIPOR2,0.0764463238175706
BACH2,RNF175,0.0555789326336951
BACH2,RNF216,0.0465089826605398
BACH2,RNMT,0.0366772415896399
BACH2,RPL10A,0.0447215160634817
BACH2,RPL13,0.046956404128467
BACH2,RPL24,0.0589958395967666
BACH2,RPL29,0.0355476992836991
BACH2,RPL3,0.0534246276746521
BACH2,RPL30,0.0598355895268354
BACH2,RPL36A,-0.069231086671201
BACH2,RPL36AL,-0.0432538777446866
BACH2,RPL4,0.0403889241149543
BACH2,RPL41,-0.0700770199026713
BACH2,RPL5,0.0441879372041352
BACH2,RPLP1,-0.0606455648429453
BACH2,RPS16,0.0700412644148816
BACH2,RPS29,-0.062786194208825
BACH2,RPS9,0.0637300096349772
BACH2,RPTOR,0.0495881816879544
BACH2,RREB1,0.0357889506078248
BACH2,RSL1D1,0.0381131042583904
BACH2,RUNX1,0.0513651680649678
BACH2,S100A10,-0.1794969949120938
BACH2,S100A11,-0.1874195430968339
BACH2,S100A4,-0.1437876772070617
BACH2,S100A6,-0.0889636684179992
BACH2,SARAF,0.0990748000043418
BACH2,SATB1,0.0941660592197504
BACH2,SCAPER,0.0534245542913811
BACH2,SDCBP,0.0455249870497291
BACH2,SEC11C,-0.0636488103995284
BACH2,SEC61B,-0.0809694112219343
BACH2,SEC61G,-0.0538603921916742
BACH2,SECISBP2,0.0445344628903005
BACH2,SEPTIN6,0.0440920560126657
BACH2,SERINC5,0.0729277080339932
BACH2,SERPINE2,0.0484449203974416
BACH2,SERTAD2,0.0439268145253074
BACH2,SESN3,0.0680667764892748
BACH2,SETD1B,0.0503868206034187
BACH2,SFI1,0.0416209527571952
BACH2,SFMBT2,0.0781622435975933
BACH2,SGK1,0.0384540220090165
BACH2,SH3BGRL3,-0.1546470450153327
BACH2,SH3RF3,0.0516006853224794
BACH2,SKIL,0.0582652289398876
BACH2,SLC16A10,0.065240866692737
BACH2,SLC2A3,0.0754737377717728
BACH2,SLC8B1,0.0499995675493188
BACH2,SLFN5,0.036538605597088
BACH2,SMARCA2,0.0542931726697102
BACH2,SMCHD1,0.0562899540527557
BACH2,SMPD1,0.0472670767901526
BACH2,SNN,0.0448953514101387
BACH2,SNRK,0.0634560969197882
BACH2,SNTB1,0.0579162890133667
BACH2,SNX29,0.0434667522540693
BACH2,SNX9,0.1088963725099766
BACH2,SOCS3,0.0401817127292331
BACH2,SP3,0.0422279919507831
BACH2,SREBF1,0.0451277767267969
BACH2,SRGN,-0.0505458647515928
BACH2,SRP14,-0.0404541408170561
BACH2,SRRM2,0.0355805414228889
BACH2,SSBP4,-0.0824239505545286
BACH2,SSH2,0.0853866560059923
BACH2,ST13,0.0420249211543487
BACH2,ST3GAL1,0.0422232643844539
BACH2,ST6GALNAC3,0.0504642239011294
BACH2,ST8SIA1,-0.0494826358479496
BACH2,STAG2,0.0365210977069154
BACH2,STAP1,0.036468790409923
BACH2,STAT3,0.0603183747152059
BACH2,STAT4,0.0636782441713638
BACH2,STK17B,0.0829305165529247
BACH2,STK38,0.0419718413346144
BACH2,STOM,-0.071269804945622
BACH2,SYT11,-0.0660088102625906
BACH2,SYTL3,0.0888379621082848
BACH2,TAF4B,0.0537633100212241
BACH2,TAGLN2,-0.1127134372219754
BACH2,TBC1D15,0.0452841755501493
BACH2,TBXAS1,-0.0599847535319501
BACH2,TCP11L2,0.047331460097284
BACH2,TECPR1,0.0381050696208924
BACH2,TENT5A,0.0335344769521211
BACH2,TFDP2,0.0456314504200648
BACH2,TGFBR2,0.1045879795437386
BACH2,THEMIS,0.0505058457122048
BACH2,THRA,0.0355486529461087
BACH2,TIGIT,-0.0783599366486735
BACH2,TIMP1,-0.0892412329487415
BACH2,TMA7,-0.0691591280592439
BACH2,TMC8,0.0538635143269782
BACH2,TMEM131L,0.0815872221745901
BACH2,TMEM41B,0.0480430964818427
BACH2,TMEM71,0.0465844908620408
BACH2,TMSB4X,-0.1085090540215841
BACH2,TNFAIP3,0.0628765468769944
BACH2,TNFRSF18,-0.0577194702279571
BACH2,TNFRSF1B,-0.0623651454063906
BACH2,TNFRSF4,-0.1036279885351873
BACH2,TNRC6B,0.0683348191356685
BACH2,TOMM7,0.0398170841627342
BACH2,TPI1,-0.0683075358532368
BACH2,TPST1,0.0378791362837633
BACH2,TPT1,0.05832022094595
BACH2,TRABD2A,0.0658838093021272
BACH2,TSHZ2,0.064045007861486
BACH2,TSPAN3,0.034339846991827
BACH2,TSPO,-0.0622297226253704
BACH2,TSPYL1,0.0551481986093858
BACH2,TTC3,0.0512908080237627
BACH2,TTN,0.0718027001583496
BACH2,TXK,0.0797541024318134
BACH2,UBA52,0.0369062565489897
BACH2,UBAC2,0.0586957507617491
BACH2,UBC,-0.0962352712596008
BACH2,UBE2E2,0.074433076283454
BACH2,UBL5,-0.0635120432630774
BACH2,UQCR11,-0.0605706649621672
BACH2,USP3,0.0460851258029354
BACH2,USP36,0.0379334119209722
BACH2,VAMP8,-0.0606915705234007
BACH2,VIM,-0.1213942378180482
BACH2,VPS37B,0.0510055797941647
BACH2,WHAMM,0.0372769639582685
BACH2,YPEL2,0.0392673874730028
BACH2,YPEL5,0.0959576389439096
BACH2,YWHAB,-0.0743308320781547
BACH2,YWHAH,-0.0734585060382858
BACH2,ZBTB20,0.0946004555519827
BACH2,ZC3HAV1,0.0518327677159464
BACH2,ZEB1,0.0640496866798633
BACH2,ZHX2,0.0520595743032793
BACH2,ZMYND8,0.0363018838115955
BACH2,ZNF10,0.0827045501728578
BACH2,ZNF14,0.0403429862745077
BACH2,ZNF506,0.0453396844593919
BACH2,ZNF609,0.0714013570774736
BACH2,ZNF644,0.0501027217592094
BACH2,ZNF844,0.0356851385414933
BACH2,ZNF91,0.0431700030036941
BACH2,ZSWIM6,0.0512538784905128
BATF,ACTB,0.0826384127194158
BATF,ACTG1,0.0655821118304243
BATF,ACTN4,0.0577472855420251
BATF,ACTR3,0.0455861423614095
BATF,ADAM19,0.0503676785135787
BATF,ADAM8,0.0472859776185861
BATF,AHNAK,0.0711238222211404
BATF,AIRE,0.0409439974623176
BATF,AKAP13,0.0313549968984677
BATF,ALDOA,0.0440389337957656
BATF,ALOX5AP,0.0670436192378544
BATF,ANXA1,0.0700773264079435
BATF,ANXA11,0.029374105115299
BATF,ANXA2,0.0794466634253584
BATF,ANXA5,0.0585946183399279
BATF,ANXA6,0.0478440487602145
BATF,APOBEC3G,0.0463991841063318
BATF,AQP3,0.0450587273320261
BATF,ARHGAP15,0.0347050473188669
BATF,ARHGDIA,0.0443027275860822
BATF,ARHGDIB,0.0399041442586779
BATF,ARID5B,0.0346517053614938
BATF,ARL6IP5,0.0413778510751253
BATF,ARPC1B,0.0637529540440396
BATF,ARPC2,0.0484777351160359
BATF,ARPC3,0.0420061529367302
BATF,ARPC4,0.0384332864074855
BATF,ARPC5,0.0403436531146807
BATF,ARPC5L,0.0380087516241442
BATF,ATP2B1,0.0368837382971868
BATF,ATP2B4,0.0522778027697957
BATF,ATP5MF,0.0361077415701114
BATF,ATP6V0B,0.0410575193866458
